timestamp,test_pid,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2025-12-19 15:16:23.531496,9,"stress_label",3,256,0.0625,0.523255813953488,0.476744186046512,0.544186046511628,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:23.252261,9,"stress_label",3,2,0.125,0.552325581395349,0.558139534883721,0.576744186046512,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:23.277024,9,"stress_label",3,4,0.125,0.546511627906977,0.540697674418605,0.588372093023256,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:23.287603,9,"stress_label",3,8,0.125,0.529069767441861,0.534883720930233,0.563565891472868,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:23.339796,9,"stress_label",3,16,0.125,0.523255813953488,0.517441860465116,0.554263565891473,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:23.38765,9,"stress_label",3,32,0.125,0.523255813953488,0.5,0.550387596899225,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:23.499289,9,"stress_label",3,64,0.125,0.546511627906977,0.523255813953488,0.564341085271318,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:23.654254,9,"stress_label",3,128,0.125,0.558139534883721,0.604651162790698,0.564341085271318,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:23.907647,9,"stress_label",3,256,0.125,0.569767441860465,0.598837209302326,0.568217054263566,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:23.478354,9,"stress_label",3,2,0.03,0.569767441860465,0.593023255813954,0.597674418604651,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:23.544245,9,"stress_label",3,4,0.03,0.587209302325581,0.593023255813954,0.62093023255814,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:24.256345,9,"stress_label",3,8,0.03,0.563953488372093,0.587209302325581,0.602325581395349,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:24.289179,9,"stress_label",3,16,0.03,0.558139534883721,0.581395348837209,0.588372093023256,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:24.275628,9,"stress_label",3,32,0.03,0.563953488372093,0.540697674418605,0.593023255813954,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:24.316046,9,"stress_label",3,64,0.03,0.546511627906977,0.523255813953488,0.586046511627907,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:24.387681,9,"stress_label",3,128,0.03,0.558139534883721,0.534883720930233,0.606976744186047,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:24.470126,9,"stress_label",3,256,0.03,0.540697674418605,0.523255813953488,0.594573643410853,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:24.350779,9,"stress_label",3,2,0.06,0.575581395348837,0.593023255813954,0.608527131782946,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:24.381524,9,"stress_label",3,4,0.06,0.552325581395349,0.587209302325581,0.576744186046512,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:24.484674,9,"stress_label",3,8,0.06,0.558139534883721,0.563953488372093,0.588372093023256,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:24.500307,9,"stress_label",3,16,0.06,0.540697674418605,0.523255813953488,0.583720930232558,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:24.539583,9,"stress_label",3,32,0.06,0.546511627906977,0.517441860465116,0.592248062015504,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:24.582223,9,"stress_label",3,64,0.06,0.540697674418605,0.488372093023256,0.586821705426357,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:24.739035,9,"stress_label",3,128,0.06,0.523255813953488,0.482558139534884,0.554263565891473,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:25.107523,9,"stress_label",3,256,0.06,0.529069767441861,0.47093023255814,0.555813953488372,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:25.133984,9,"stress_label",3,2,0.1,0.546511627906977,0.569767441860465,0.569767441860465,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:25.14506,9,"stress_label",3,4,0.1,0.552325581395349,0.529069767441861,0.588372093023256,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:25.165516,9,"stress_label",3,8,0.1,0.540697674418605,0.534883720930233,0.578294573643411,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:25.193579,9,"stress_label",3,16,0.1,0.534883720930233,0.476744186046512,0.578294573643411,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:25.221903,9,"stress_label",3,32,0.1,0.523255813953488,0.505813953488372,0.549612403100775,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:25.307412,9,"stress_label",3,64,0.1,0.523255813953488,0.546511627906977,0.552713178294574,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:25.387476,9,"stress_label",3,128,0.1,0.529069767441861,0.511627906976744,0.548837209302326,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:25.585738,9,"stress_label",3,256,0.1,0.552325581395349,0.552325581395349,0.558139534883721,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:26.846561,10,"stress_label",3,2,0.0078125,0.569767441860465,0.529069767441861,0.558139534883721,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:26.829166,10,"stress_label",3,4,0.0078125,0.569767441860465,0.581395348837209,0.551162790697674,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:26.858598,10,"stress_label",3,8,0.0078125,0.558139534883721,0.546511627906977,0.544186046511628,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:26.833274,10,"stress_label",3,16,0.0078125,0.546511627906977,0.593023255813954,0.566666666666667,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:26.88699,10,"stress_label",3,32,0.0078125,0.540697674418605,0.569767441860465,0.57906976744186,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:26.872457,10,"stress_label",3,64,0.0078125,0.563953488372093,0.546511627906977,0.6,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:26.895028,10,"stress_label",3,128,0.0078125,0.563953488372093,0.563953488372093,0.6,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:26.880585,10,"stress_label",3,256,0.0078125,0.569767441860465,0.494186046511628,0.611627906976744,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:26.858384,10,"stress_label",3,2,0.015625,0.563953488372093,0.569767441860465,0.546511627906977,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:26.859127,10,"stress_label",3,4,0.015625,0.569767441860465,0.552325581395349,0.573643410852713,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:26.836052,10,"stress_label",3,8,0.015625,0.546511627906977,0.593023255813954,0.581395348837209,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:26.826908,10,"stress_label",3,16,0.015625,0.563953488372093,0.569767441860465,0.6,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:26.873229,10,"stress_label",3,32,0.015625,0.558139534883721,0.540697674418605,0.588372093023256,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:26.861493,10,"stress_label",3,64,0.015625,0.575581395348837,0.552325581395349,0.611627906976744,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:27.929613,10,"stress_label",3,128,0.015625,0.569767441860465,0.517441860465116,0.597674418604651,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:27.957759,10,"stress_label",3,256,0.015625,0.540697674418605,0.482558139534884,0.588372093023256,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:27.888746,10,"stress_label",3,2,0.03125,0.563953488372093,0.575581395348837,0.594573643410853,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:27.891193,10,"stress_label",3,4,0.03125,0.552325581395349,0.575581395348837,0.586046511627907,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:27.921318,10,"stress_label",3,8,0.03125,0.558139534883721,0.563953488372093,0.588372093023256,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:27.908068,10,"stress_label",3,16,0.03125,0.575581395348837,0.563953488372093,0.611627906976744,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:27.916405,10,"stress_label",3,32,0.03125,0.563953488372093,0.511627906976744,0.595348837209302,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:27.963626,10,"stress_label",3,64,0.03125,0.534883720930233,0.488372093023256,0.57906976744186,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:28.004924,10,"stress_label",3,128,0.03125,0.558139534883721,0.5,0.606976744186047,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:28.059042,10,"stress_label",3,256,0.03125,0.540697674418605,0.476744186046512,0.576744186046512,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:27.924649,10,"stress_label",3,2,0.0625,0.569767441860465,0.581395348837209,0.602325581395349,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:27.935456,10,"stress_label",3,4,0.0625,0.575581395348837,0.563953488372093,0.602325581395349,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:27.9584,10,"stress_label",3,8,0.0625,0.563953488372093,0.494186046511628,0.593023255813954,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:27.93072,10,"stress_label",3,16,0.0625,0.540697674418605,0.494186046511628,0.586046511627907,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:28.934078,10,"stress_label",3,32,0.0625,0.546511627906977,0.476744186046512,0.588372093023256,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:29.001373,10,"stress_label",3,64,0.0625,0.534883720930233,0.459302325581395,0.570542635658915,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:29.082165,10,"stress_label",3,128,0.0625,0.534883720930233,0.523255813953488,0.566666666666667,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:29.293165,10,"stress_label",3,256,0.0625,0.552325581395349,0.5,0.571317829457364,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:28.940652,10,"stress_label",3,2,0.125,0.558139534883721,0.540697674418605,0.581395348837209,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:28.93731,10,"stress_label",3,4,0.125,0.546511627906977,0.517441860465116,0.588372093023256,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:28.960849,10,"stress_label",3,8,0.125,0.534883720930233,0.47093023255814,0.568217054263566,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:28.977474,10,"stress_label",3,16,0.125,0.529069767441861,0.441860465116279,0.565116279069767,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:29.038101,10,"stress_label",3,32,0.125,0.534883720930233,0.505813953488372,0.548062015503876,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:29.118404,10,"stress_label",3,64,0.125,0.534883720930233,0.517441860465116,0.551937984496124,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:29.28684,10,"stress_label",3,128,0.125,0.552325581395349,0.604651162790698,0.564341085271318,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:29.502401,10,"stress_label",3,256,0.125,0.558139534883721,0.569767441860465,0.582945736434109,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:29.024281,10,"stress_label",3,2,0.03,0.558139534883721,0.529069767441861,0.587596899224806,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:29.076876,10,"stress_label",3,4,0.03,0.552325581395349,0.587209302325581,0.586046511627907,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:29.987387,10,"stress_label",3,8,0.03,0.558139534883721,0.563953488372093,0.588372093023256,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:29.966277,10,"stress_label",3,16,0.03,0.575581395348837,0.529069767441861,0.611627906976744,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:29.959534,10,"stress_label",3,32,0.03,0.563953488372093,0.540697674418605,0.595348837209302,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:30.025028,10,"stress_label",3,64,0.03,0.546511627906977,0.494186046511628,0.586046511627907,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:30.099329,10,"stress_label",3,128,0.03,0.558139534883721,0.465116279069767,0.606976744186047,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:30.177685,10,"stress_label",3,256,0.03,0.546511627906977,0.529069767441861,0.583720930232558,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:30.079264,10,"stress_label",3,2,0.06,0.569767441860465,0.581395348837209,0.602325581395349,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:30.07697,10,"stress_label",3,4,0.06,0.575581395348837,0.540697674418605,0.602325581395349,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:30.104868,10,"stress_label",3,8,0.06,0.563953488372093,0.482558139534884,0.593023255813954,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:30.138075,10,"stress_label",3,16,0.06,0.546511627906977,0.453488372093023,0.588372093023256,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:30.20313,10,"stress_label",3,32,0.06,0.546511627906977,0.5,0.588372093023256,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:30.346267,10,"stress_label",3,64,0.06,0.546511627906977,0.465116279069767,0.588372093023256,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:30.413526,10,"stress_label",3,128,0.06,0.529069767441861,0.418604651162791,0.552713178294574,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:30.781287,10,"stress_label",3,256,0.06,0.540697674418605,0.482558139534884,0.564341085271318,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:30.875437,10,"stress_label",3,2,0.1,0.575581395348837,0.482558139534884,0.602325581395349,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:30.872059,10,"stress_label",3,4,0.1,0.558139534883721,0.505813953488372,0.588372093023256,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:30.898259,10,"stress_label",3,8,0.1,0.558139534883721,0.447674418604651,0.6,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:30.924648,10,"stress_label",3,16,0.1,0.523255813953488,0.47093023255814,0.558914728682171,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:31.029633,10,"stress_label",3,32,0.1,0.523255813953488,0.476744186046512,0.558139534883721,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:31.036262,10,"stress_label",3,64,0.1,0.540697674418605,0.453488372093023,0.55968992248062,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:31.166452,10,"stress_label",3,128,0.1,0.540697674418605,0.517441860465116,0.558914728682171,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:31.364676,10,"stress_label",3,256,0.1,0.546511627906977,0.47093023255814,0.56046511627907,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:32.588504,11,"stress_label",3,2,0.0078125,0.569767441860465,0.534883720930233,0.558139534883721,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:32.681752,11,"stress_label",3,4,0.0078125,0.558139534883721,0.552325581395349,0.535658914728682,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:32.716524,11,"stress_label",3,8,0.0078125,0.558139534883721,0.581395348837209,0.544186046511628,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:32.630278,11,"stress_label",3,16,0.0078125,0.552325581395349,0.581395348837209,0.563565891472868,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:32.610774,11,"stress_label",3,32,0.0078125,0.529069767441861,0.563953488372093,0.56046511627907,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:32.636885,11,"stress_label",3,64,0.0078125,0.540697674418605,0.529069767441861,0.57906976744186,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:32.622861,11,"stress_label",3,128,0.0078125,0.563953488372093,0.511627906976744,0.595348837209302,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:32.639778,11,"stress_label",3,256,0.0078125,0.552325581395349,0.540697674418605,0.583720930232558,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:32.621174,11,"stress_label",3,2,0.015625,0.563953488372093,0.563953488372093,0.546511627906977,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:32.592549,11,"stress_label",3,4,0.015625,0.569767441860465,0.587209302325581,0.568217054263566,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:32.596157,11,"stress_label",3,8,0.015625,0.540697674418605,0.540697674418605,0.572093023255814,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:32.595201,11,"stress_label",3,16,0.015625,0.534883720930233,0.546511627906977,0.572093023255814,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:32.630055,11,"stress_label",3,32,0.015625,0.558139534883721,0.569767441860465,0.586046511627907,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:32.611732,11,"stress_label",3,64,0.015625,0.558139534883721,0.563953488372093,0.583720930232558,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:33.635317,11,"stress_label",3,128,0.015625,0.563953488372093,0.546511627906977,0.590697674418605,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:33.681688,11,"stress_label",3,256,0.015625,0.540697674418605,0.453488372093023,0.581395348837209,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:33.612312,11,"stress_label",3,2,0.03125,0.558139534883721,0.569767441860465,0.578294573643411,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:33.590114,11,"stress_label",3,4,0.03125,0.546511627906977,0.575581395348837,0.57906976744186,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:33.618952,11,"stress_label",3,8,0.03125,0.558139534883721,0.569767441860465,0.590697674418605,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:33.641188,11,"stress_label",3,16,0.03125,0.552325581395349,0.540697674418605,0.581395348837209,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:33.645118,11,"stress_label",3,32,0.03125,0.563953488372093,0.517441860465116,0.590697674418605,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:33.6578,11,"stress_label",3,64,0.03125,0.546511627906977,0.465116279069767,0.586046511627907,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:33.720767,11,"stress_label",3,128,0.03125,0.529069767441861,0.47093023255814,0.567441860465116,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:33.818861,11,"stress_label",3,256,0.03125,0.511627906976744,0.476744186046512,0.558139534883721,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:33.666209,11,"stress_label",3,2,0.0625,0.558139534883721,0.563953488372093,0.588372093023256,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:33.64715,11,"stress_label",3,4,0.0625,0.558139534883721,0.552325581395349,0.581395348837209,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:33.700275,11,"stress_label",3,8,0.0625,0.558139534883721,0.534883720930233,0.576744186046512,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:33.729517,11,"stress_label",3,16,0.0625,0.540697674418605,0.47093023255814,0.576744186046512,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:34.634525,11,"stress_label",3,32,0.0625,0.529069767441861,0.401162790697674,0.574418604651163,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:34.696726,11,"stress_label",3,64,0.0625,0.523255813953488,0.424418604651163,0.562790697674419,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:34.802286,11,"stress_label",3,128,0.0625,0.529069767441861,0.418604651162791,0.555813953488372,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:34.985238,11,"stress_label",3,256,0.0625,0.540697674418605,0.383720930232558,0.568992248062016,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:34.658047,11,"stress_label",3,2,0.125,0.563953488372093,0.476744186046512,0.588372093023256,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:34.638811,11,"stress_label",3,4,0.125,0.546511627906977,0.5,0.581395348837209,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:34.654518,11,"stress_label",3,8,0.125,0.534883720930233,0.476744186046512,0.576744186046512,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:34.710501,11,"stress_label",3,16,0.125,0.517441860465116,0.459302325581395,0.552713178294574,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:34.744754,11,"stress_label",3,32,0.125,0.517441860465116,0.383720930232558,0.548062015503876,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:34.819189,11,"stress_label",3,64,0.125,0.517441860465116,0.401162790697674,0.54031007751938,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:34.994388,11,"stress_label",3,128,0.125,0.534883720930233,0.534883720930233,0.556589147286822,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:35.296139,11,"stress_label",3,256,0.125,0.552325581395349,0.529069767441861,0.575968992248062,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:34.752265,11,"stress_label",3,2,0.03,0.558139534883721,0.587209302325581,0.578294573643411,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:34.82687,11,"stress_label",3,4,0.03,0.546511627906977,0.546511627906977,0.57906976744186,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:35.642798,11,"stress_label",3,8,0.03,0.558139534883721,0.546511627906977,0.590697674418605,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:35.62814,11,"stress_label",3,16,0.03,0.558139534883721,0.534883720930233,0.583720930232558,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:35.671098,11,"stress_label",3,32,0.03,0.563953488372093,0.482558139534884,0.590697674418605,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:35.703641,11,"stress_label",3,64,0.03,0.552325581395349,0.482558139534884,0.586046511627907,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:35.770458,11,"stress_label",3,128,0.03,0.529069767441861,0.424418604651163,0.567441860465116,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:35.863901,11,"stress_label",3,256,0.03,0.517441860465116,0.47093023255814,0.565116279069767,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:35.727255,11,"stress_label",3,2,0.06,0.563953488372093,0.587209302325581,0.595348837209302,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:35.737915,11,"stress_label",3,4,0.06,0.558139534883721,0.552325581395349,0.581395348837209,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:35.800418,11,"stress_label",3,8,0.06,0.563953488372093,0.482558139534884,0.588372093023256,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:35.825769,11,"stress_label",3,16,0.06,0.546511627906977,0.482558139534884,0.581395348837209,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:35.866471,11,"stress_label",3,32,0.06,0.523255813953488,0.436046511627907,0.569767441860465,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:36.026037,11,"stress_label",3,64,0.06,0.529069767441861,0.436046511627907,0.574418604651163,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:36.095913,11,"stress_label",3,128,0.06,0.517441860465116,0.459302325581395,0.548837209302326,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:36.538464,11,"stress_label",3,256,0.06,0.529069767441861,0.441860465116279,0.558139534883721,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:36.553346,11,"stress_label",3,2,0.1,0.563953488372093,0.604651162790698,0.588372093023256,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:36.563249,11,"stress_label",3,4,0.1,0.552325581395349,0.494186046511628,0.574418604651163,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:36.578108,11,"stress_label",3,8,0.1,0.546511627906977,0.5,0.581395348837209,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:36.635885,11,"stress_label",3,16,0.1,0.529069767441861,0.401162790697674,0.569767441860465,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
2025-12-19 15:16:36.672714,11,"stress_label",3,32,0.1,0.517441860465116,0.441860465116279,0.551162790697674,3,"top3","hr_sd_precond;hr_med_precond;eda_med_precond"
