timestamp,test_pid,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2025-12-19 15:44:17.056527,23,"workload_label",3,16,0.125,0.593023255813954,0.622093023255814,0.605426356589147,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:17.131847,23,"workload_label",3,32,0.125,0.587209302325581,0.622093023255814,0.596899224806202,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:17.219568,23,"workload_label",3,64,0.125,0.569767441860465,0.616279069767442,0.570542635658915,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:17.347293,23,"workload_label",3,128,0.125,0.546511627906977,0.581395348837209,0.546511627906977,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:17.659461,23,"workload_label",3,256,0.125,0.529069767441861,0.534883720930233,0.522480620155039,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:17.098707,23,"workload_label",3,2,0.03,0.587209302325581,0.627906976744186,0.582945736434109,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:17.234697,23,"workload_label",3,4,0.03,0.61046511627907,0.622093023255814,0.596899224806202,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:17.961974,23,"workload_label",3,8,0.03,0.604651162790698,0.616279069767442,0.569767441860465,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:17.985066,23,"workload_label",3,16,0.03,0.587209302325581,0.616279069767442,0.550387596899225,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:18.033988,23,"workload_label",3,32,0.03,0.587209302325581,0.616279069767442,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:18.025005,23,"workload_label",3,64,0.03,0.569767441860465,0.616279069767442,0.567441860465116,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:18.044266,23,"workload_label",3,128,0.03,0.575581395348837,0.627906976744186,0.584496124031008,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:18.165922,23,"workload_label",3,256,0.03,0.581395348837209,0.622093023255814,0.584496124031008,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:18.06237,23,"workload_label",3,2,0.06,0.604651162790698,0.627906976744186,0.589147286821705,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:18.055287,23,"workload_label",3,4,0.06,0.581395348837209,0.616279069767442,0.565891472868217,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:18.117677,23,"workload_label",3,8,0.06,0.581395348837209,0.622093023255814,0.571317829457364,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:18.184884,23,"workload_label",3,16,0.06,0.558139534883721,0.616279069767442,0.568992248062016,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:18.20204,23,"workload_label",3,32,0.06,0.575581395348837,0.622093023255814,0.584496124031008,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:18.333299,23,"workload_label",3,64,0.06,0.581395348837209,0.61046511627907,0.584496124031008,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:18.401584,23,"workload_label",3,128,0.06,0.587209302325581,0.633720930232558,0.595348837209302,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:18.795515,23,"workload_label",3,256,0.06,0.593023255813954,0.61046511627907,0.598449612403101,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:18.782622,23,"workload_label",3,2,0.1,0.587209302325581,0.622093023255814,0.593798449612403,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:18.835637,23,"workload_label",3,4,0.1,0.569767441860465,0.622093023255814,0.582945736434109,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:18.8616,23,"workload_label",3,8,0.1,0.563953488372093,0.622093023255814,0.573643410852713,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:18.857992,23,"workload_label",3,16,0.1,0.581395348837209,0.616279069767442,0.589147286821705,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:18.882045,23,"workload_label",3,32,0.1,0.581395348837209,0.616279069767442,0.589147286821705,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:18.951652,23,"workload_label",3,64,0.1,0.593023255813954,0.61046511627907,0.601550387596899,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:19.024518,23,"workload_label",3,128,0.1,0.569767441860465,0.627906976744186,0.578294573643411,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:19.197821,23,"workload_label",3,256,0.1,0.558139534883721,0.575581395348837,0.557364341085271,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:20.368289,24,"workload_label",3,2,0.0078125,0.569767441860465,0.63953488372093,0.578294573643411,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:20.368511,24,"workload_label",3,4,0.0078125,0.587209302325581,0.633720930232558,0.586821705426357,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:20.345235,24,"workload_label",3,8,0.0078125,0.581395348837209,0.627906976744186,0.582170542635659,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:20.347875,24,"workload_label",3,16,0.0078125,0.563953488372093,0.616279069767442,0.562015503875969,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:20.339093,24,"workload_label",3,32,0.0078125,0.552325581395349,0.616279069767442,0.543410852713178,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:20.399995,24,"workload_label",3,64,0.0078125,0.575581395348837,0.604651162790698,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:20.40458,24,"workload_label",3,128,0.0078125,0.575581395348837,0.604651162790698,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:20.432329,24,"workload_label",3,256,0.0078125,0.581395348837209,0.616279069767442,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:20.361281,24,"workload_label",3,2,0.015625,0.587209302325581,0.633720930232558,0.586821705426357,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:20.343937,24,"workload_label",3,4,0.015625,0.569767441860465,0.622093023255814,0.571317829457364,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:20.373479,24,"workload_label",3,8,0.015625,0.558139534883721,0.616279069767442,0.551162790697674,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:20.389349,24,"workload_label",3,16,0.015625,0.581395348837209,0.604651162790698,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:20.421691,24,"workload_label",3,32,0.015625,0.575581395348837,0.604651162790698,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:20.391737,24,"workload_label",3,64,0.015625,0.587209302325581,0.616279069767442,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:21.422453,24,"workload_label",3,128,0.015625,0.593023255813954,0.645348837209302,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:21.509975,24,"workload_label",3,256,0.015625,0.598837209302326,0.622093023255814,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:21.388178,24,"workload_label",3,2,0.03125,0.575581395348837,0.616279069767442,0.570542635658915,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:21.429837,24,"workload_label",3,4,0.03125,0.581395348837209,0.61046511627907,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:21.398599,24,"workload_label",3,8,0.03125,0.569767441860465,0.61046511627907,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:21.463868,24,"workload_label",3,16,0.03125,0.587209302325581,0.616279069767442,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:21.461489,24,"workload_label",3,32,0.03125,0.587209302325581,0.633720930232558,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:21.457247,24,"workload_label",3,64,0.03125,0.581395348837209,0.63953488372093,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:21.512093,24,"workload_label",3,128,0.03125,0.581395348837209,0.622093023255814,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:21.583305,24,"workload_label",3,256,0.03125,0.593023255813954,0.616279069767442,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:21.411398,24,"workload_label",3,2,0.0625,0.587209302325581,0.616279069767442,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:21.50102,24,"workload_label",3,4,0.0625,0.581395348837209,0.616279069767442,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:21.426565,24,"workload_label",3,8,0.0625,0.593023255813954,0.622093023255814,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:21.469776,24,"workload_label",3,16,0.0625,0.569767441860465,0.622093023255814,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:22.468736,24,"workload_label",3,32,0.0625,0.581395348837209,0.61046511627907,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:22.463471,24,"workload_label",3,64,0.0625,0.604651162790698,0.604651162790698,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:22.552838,24,"workload_label",3,128,0.0625,0.575581395348837,0.616279069767442,0.593023255813954,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:22.762645,24,"workload_label",3,256,0.0625,0.569767441860465,0.627906976744186,0.590697674418605,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:22.397737,24,"workload_label",3,2,0.125,0.552325581395349,0.616279069767442,0.561240310077519,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:22.423475,24,"workload_label",3,4,0.125,0.575581395348837,0.622093023255814,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:22.501717,24,"workload_label",3,8,0.125,0.581395348837209,0.627906976744186,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:22.499029,24,"workload_label",3,16,0.125,0.587209302325581,0.61046511627907,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:22.527708,24,"workload_label",3,32,0.125,0.575581395348837,0.633720930232558,0.595348837209302,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:22.615894,24,"workload_label",3,64,0.125,0.563953488372093,0.622093023255814,0.57906976744186,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:22.736809,24,"workload_label",3,128,0.125,0.534883720930233,0.563953488372093,0.548837209302326,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:22.966335,24,"workload_label",3,256,0.125,0.505813953488372,0.534883720930233,0.505426356589147,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:22.476632,24,"workload_label",3,2,0.03,0.575581395348837,0.616279069767442,0.570542635658915,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:22.582667,24,"workload_label",3,4,0.03,0.581395348837209,0.61046511627907,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:23.363379,24,"workload_label",3,8,0.03,0.569767441860465,0.616279069767442,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:23.411895,24,"workload_label",3,16,0.03,0.587209302325581,0.616279069767442,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:23.445229,24,"workload_label",3,32,0.03,0.587209302325581,0.622093023255814,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:23.494458,24,"workload_label",3,64,0.03,0.587209302325581,0.63953488372093,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:23.550429,24,"workload_label",3,128,0.03,0.581395348837209,0.622093023255814,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:23.647338,24,"workload_label",3,256,0.03,0.593023255813954,0.616279069767442,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:23.447125,24,"workload_label",3,2,0.06,0.587209302325581,0.61046511627907,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:23.500937,24,"workload_label",3,4,0.06,0.575581395348837,0.616279069767442,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:23.518144,24,"workload_label",3,8,0.06,0.581395348837209,0.616279069767442,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:23.576894,24,"workload_label",3,16,0.06,0.575581395348837,0.633720930232558,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:23.640705,24,"workload_label",3,32,0.06,0.581395348837209,0.61046511627907,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:23.782111,24,"workload_label",3,64,0.06,0.604651162790698,0.604651162790698,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:23.854834,24,"workload_label",3,128,0.06,0.587209302325581,0.616279069767442,0.596899224806202,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:24.164866,24,"workload_label",3,256,0.06,0.569767441860465,0.61046511627907,0.590697674418605,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:24.257782,24,"workload_label",3,2,0.1,0.563953488372093,0.622093023255814,0.556589147286822,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:24.301132,24,"workload_label",3,4,0.1,0.575581395348837,0.61046511627907,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:24.307798,24,"workload_label",3,8,0.1,0.569767441860465,0.622093023255814,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:24.326937,24,"workload_label",3,16,0.1,0.593023255813954,0.616279069767442,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:24.34387,24,"workload_label",3,32,0.1,0.581395348837209,0.61046511627907,0.584496124031008,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:24.411138,24,"workload_label",3,64,0.1,0.563953488372093,0.627906976744186,0.57906976744186,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:24.520189,24,"workload_label",3,128,0.1,0.563953488372093,0.627906976744186,0.57906976744186,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:24.675932,24,"workload_label",3,256,0.1,0.534883720930233,0.558139534883721,0.545736434108527,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:44:25.830583,25,"workload_label",3,2,0.0078125,0.616279069767442,0.63953488372093,0.606976744186047,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fr_hbeta_power_precond"
2025-12-19 15:44:25.826861,25,"workload_label",3,4,0.0078125,0.616279069767442,0.63953488372093,0.606976744186047,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fr_hbeta_power_precond"
2025-12-19 15:44:25.834841,25,"workload_label",3,8,0.0078125,0.622093023255814,0.63953488372093,0.616279069767442,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fr_hbeta_power_precond"
2025-12-19 15:44:25.83643,25,"workload_label",3,16,0.0078125,0.616279069767442,0.633720930232558,0.606976744186047,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fr_hbeta_power_precond"
2025-12-19 15:44:25.826679,25,"workload_label",3,32,0.0078125,0.616279069767442,0.63953488372093,0.606976744186047,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fr_hbeta_power_precond"
2025-12-19 15:44:25.844265,25,"workload_label",3,64,0.0078125,0.616279069767442,0.627906976744186,0.606976744186047,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fr_hbeta_power_precond"
2025-12-19 15:44:25.841032,25,"workload_label",3,128,0.0078125,0.593023255813954,0.633720930232558,0.577519379844961,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fr_hbeta_power_precond"
2025-12-19 15:44:25.852549,25,"workload_label",3,256,0.0078125,0.61046511627907,0.645348837209302,0.598449612403101,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fr_hbeta_power_precond"
2025-12-19 15:44:25.815258,25,"workload_label",3,2,0.015625,0.616279069767442,0.63953488372093,0.606976744186047,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fr_hbeta_power_precond"
2025-12-19 15:44:25.827656,25,"workload_label",3,4,0.015625,0.616279069767442,0.63953488372093,0.606976744186047,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fr_hbeta_power_precond"
2025-12-19 15:44:25.792222,25,"workload_label",3,8,0.015625,0.616279069767442,0.63953488372093,0.606976744186047,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fr_hbeta_power_precond"
2025-12-19 15:44:25.834009,25,"workload_label",3,16,0.015625,0.616279069767442,0.627906976744186,0.606976744186047,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fr_hbeta_power_precond"
2025-12-19 15:44:25.821185,25,"workload_label",3,32,0.015625,0.593023255813954,0.63953488372093,0.577519379844961,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fr_hbeta_power_precond"
2025-12-19 15:44:25.85674,25,"workload_label",3,64,0.015625,0.61046511627907,0.651162790697674,0.593023255813954,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fr_hbeta_power_precond"
2025-12-19 15:44:26.810568,25,"workload_label",3,128,0.015625,0.622093023255814,0.662790697674419,0.614728682170543,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fr_hbeta_power_precond"
2025-12-19 15:44:26.84768,25,"workload_label",3,256,0.015625,0.598837209302326,0.645348837209302,0.589147286821705,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fr_hbeta_power_precond"
2025-12-19 15:44:26.790737,25,"workload_label",3,2,0.03125,0.616279069767442,0.63953488372093,0.606976744186047,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fr_hbeta_power_precond"
2025-12-19 15:44:26.842033,25,"workload_label",3,4,0.03125,0.616279069767442,0.627906976744186,0.606976744186047,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fr_hbeta_power_precond"
2025-12-19 15:44:26.78677,25,"workload_label",3,8,0.03125,0.61046511627907,0.633720930232558,0.604651162790698,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fr_hbeta_power_precond"
2025-12-19 15:44:26.806766,25,"workload_label",3,16,0.03125,0.61046511627907,0.656976744186046,0.593023255813954,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fr_hbeta_power_precond"
2025-12-19 15:44:26.837264,25,"workload_label",3,32,0.03125,0.616279069767442,0.656976744186046,0.606976744186047,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fr_hbeta_power_precond"
2025-12-19 15:44:26.862296,25,"workload_label",3,64,0.03125,0.61046511627907,0.662790697674419,0.598449612403101,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fr_hbeta_power_precond"
2025-12-19 15:44:26.897413,25,"workload_label",3,128,0.03125,0.622093023255814,0.668604651162791,0.606976744186047,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fr_hbeta_power_precond"
2025-12-19 15:44:26.962193,25,"workload_label",3,256,0.03125,0.616279069767442,0.668604651162791,0.607751937984496,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fr_hbeta_power_precond"
2025-12-19 15:44:26.79588,25,"workload_label",3,2,0.0625,0.616279069767442,0.63953488372093,0.606976744186047,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fr_hbeta_power_precond"
2025-12-19 15:44:26.819011,25,"workload_label",3,4,0.0625,0.622093023255814,0.668604651162791,0.610852713178295,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fr_hbeta_power_precond"
2025-12-19 15:44:26.823129,25,"workload_label",3,8,0.0625,0.622093023255814,0.662790697674419,0.59922480620155,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fr_hbeta_power_precond"
2025-12-19 15:44:26.85687,25,"workload_label",3,16,0.0625,0.616279069767442,0.662790697674419,0.603100775193798,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fr_hbeta_power_precond"
2025-12-19 15:44:27.736286,25,"workload_label",3,32,0.0625,0.622093023255814,0.674418604651163,0.611627906976744,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fr_hbeta_power_precond"
2025-12-19 15:44:27.826339,25,"workload_label",3,64,0.0625,0.604651162790698,0.662790697674419,0.6,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fr_hbeta_power_precond"
2025-12-19 15:44:27.892657,25,"workload_label",3,128,0.0625,0.593023255813954,0.651162790697674,0.59922480620155,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fr_hbeta_power_precond"
2025-12-19 15:44:28.069782,25,"workload_label",3,256,0.0625,0.563953488372093,0.616279069767442,0.57906976744186,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fr_hbeta_power_precond"
2025-12-19 15:44:27.751697,25,"workload_label",3,2,0.125,0.616279069767442,0.668604651162791,0.59922480620155,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fr_hbeta_power_precond"
2025-12-19 15:44:27.766503,25,"workload_label",3,4,0.125,0.616279069767442,0.662790697674419,0.598449612403101,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fr_hbeta_power_precond"
2025-12-19 15:44:27.766276,25,"workload_label",3,8,0.125,0.598837209302326,0.662790697674419,0.598449612403101,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fr_hbeta_power_precond"
2025-12-19 15:44:27.816427,25,"workload_label",3,16,0.125,0.604651162790698,0.662790697674419,0.605426356589147,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_fr_hbeta_power_precond"
