timestamp,test_pid,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2025-11-26 19:33:30.238712,42,"workload_label",20,256,0.0078125,0.455128205128205,0.551282051282051,NA,20,"top20","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_tright_specent_full_change_precond;eeg_c_specent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;pupil_dilation_sd_full_change_precond;hr_heartrate_bpm_mean_abs_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_c_sampent_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_t_sampent_full_change_precond;eeg_pright_beta_mean_full_change_precond;gsr_skin_conductance_eda_peakarea_nk_full_change_precond;eeg_c_lbeta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond"
2025-11-26 19:33:31.231993,42,"workload_label",20,2,0.015625,0.576923076923077,0.576923076923077,0.569230769230769,20,"top20","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_tright_specent_full_change_precond;eeg_c_specent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;pupil_dilation_sd_full_change_precond;hr_heartrate_bpm_mean_abs_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_c_sampent_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_t_sampent_full_change_precond;eeg_pright_beta_mean_full_change_precond;gsr_skin_conductance_eda_peakarea_nk_full_change_precond;eeg_c_lbeta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond"
2025-11-26 19:33:32.263082,42,"workload_label",20,4,0.015625,0.608974358974359,0.564102564102564,0.594017094017094,20,"top20","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_tright_specent_full_change_precond;eeg_c_specent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;pupil_dilation_sd_full_change_precond;hr_heartrate_bpm_mean_abs_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_c_sampent_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_t_sampent_full_change_precond;eeg_pright_beta_mean_full_change_precond;gsr_skin_conductance_eda_peakarea_nk_full_change_precond;eeg_c_lbeta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond"
2025-11-26 19:33:33.303057,42,"workload_label",20,8,0.015625,0.58974358974359,0.525641025641026,0.584615384615385,20,"top20","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_tright_specent_full_change_precond;eeg_c_specent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;pupil_dilation_sd_full_change_precond;hr_heartrate_bpm_mean_abs_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_c_sampent_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_t_sampent_full_change_precond;eeg_pright_beta_mean_full_change_precond;gsr_skin_conductance_eda_peakarea_nk_full_change_precond;eeg_c_lbeta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond"
2025-11-26 19:33:34.38069,42,"workload_label",20,16,0.015625,0.525641025641026,0.435897435897436,0.517948717948718,20,"top20","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_tright_specent_full_change_precond;eeg_c_specent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;pupil_dilation_sd_full_change_precond;hr_heartrate_bpm_mean_abs_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_c_sampent_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_t_sampent_full_change_precond;eeg_pright_beta_mean_full_change_precond;gsr_skin_conductance_eda_peakarea_nk_full_change_precond;eeg_c_lbeta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond"
2025-11-26 19:33:35.49801,42,"workload_label",20,32,0.015625,0.506410256410256,0.532051282051282,0.494871794871795,20,"top20","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_tright_specent_full_change_precond;eeg_c_specent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;pupil_dilation_sd_full_change_precond;hr_heartrate_bpm_mean_abs_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_c_sampent_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_t_sampent_full_change_precond;eeg_pright_beta_mean_full_change_precond;gsr_skin_conductance_eda_peakarea_nk_full_change_precond;eeg_c_lbeta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond"
2025-11-26 19:33:36.825349,42,"workload_label",20,64,0.015625,0.467948717948718,0.461538461538462,NA,20,"top20","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_tright_specent_full_change_precond;eeg_c_specent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;pupil_dilation_sd_full_change_precond;hr_heartrate_bpm_mean_abs_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_c_sampent_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_t_sampent_full_change_precond;eeg_pright_beta_mean_full_change_precond;gsr_skin_conductance_eda_peakarea_nk_full_change_precond;eeg_c_lbeta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond"
2025-11-26 19:33:38.024566,42,"workload_label",20,128,0.015625,0.474358974358974,0.525641025641026,NA,20,"top20","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_tright_specent_full_change_precond;eeg_c_specent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;pupil_dilation_sd_full_change_precond;hr_heartrate_bpm_mean_abs_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_c_sampent_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_t_sampent_full_change_precond;eeg_pright_beta_mean_full_change_precond;gsr_skin_conductance_eda_peakarea_nk_full_change_precond;eeg_c_lbeta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond"
2025-11-26 19:33:39.459771,42,"workload_label",20,256,0.015625,0.467948717948718,0.5,0.458974358974359,20,"top20","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_tright_specent_full_change_precond;eeg_c_specent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;pupil_dilation_sd_full_change_precond;hr_heartrate_bpm_mean_abs_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_c_sampent_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_t_sampent_full_change_precond;eeg_pright_beta_mean_full_change_precond;gsr_skin_conductance_eda_peakarea_nk_full_change_precond;eeg_c_lbeta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond"
2025-11-26 19:33:40.413418,42,"workload_label",20,2,0.03125,0.583333333333333,0.5,0.57008547008547,20,"top20","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_tright_specent_full_change_precond;eeg_c_specent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;pupil_dilation_sd_full_change_precond;hr_heartrate_bpm_mean_abs_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_c_sampent_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_t_sampent_full_change_precond;eeg_pright_beta_mean_full_change_precond;gsr_skin_conductance_eda_peakarea_nk_full_change_precond;eeg_c_lbeta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond"
2025-11-26 19:33:41.398698,42,"workload_label",20,4,0.03125,0.557692307692308,0.442307692307692,0.548717948717949,20,"top20","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_tright_specent_full_change_precond;eeg_c_specent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;pupil_dilation_sd_full_change_precond;hr_heartrate_bpm_mean_abs_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_c_sampent_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_t_sampent_full_change_precond;eeg_pright_beta_mean_full_change_precond;gsr_skin_conductance_eda_peakarea_nk_full_change_precond;eeg_c_lbeta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond"
2025-11-26 19:33:42.466587,42,"workload_label",20,8,0.03125,0.480769230769231,0.435897435897436,0.475213675213675,20,"top20","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_tright_specent_full_change_precond;eeg_c_specent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;pupil_dilation_sd_full_change_precond;hr_heartrate_bpm_mean_abs_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_c_sampent_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_t_sampent_full_change_precond;eeg_pright_beta_mean_full_change_precond;gsr_skin_conductance_eda_peakarea_nk_full_change_precond;eeg_c_lbeta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond"
2025-11-26 19:33:43.573334,42,"workload_label",20,16,0.03125,0.448717948717949,0.429487179487179,0.422222222222222,20,"top20","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_tright_specent_full_change_precond;eeg_c_specent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;pupil_dilation_sd_full_change_precond;hr_heartrate_bpm_mean_abs_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_c_sampent_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_t_sampent_full_change_precond;eeg_pright_beta_mean_full_change_precond;gsr_skin_conductance_eda_peakarea_nk_full_change_precond;eeg_c_lbeta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond"
2025-11-26 19:33:44.797839,42,"workload_label",20,32,0.03125,0.461538461538462,0.506410256410256,NA,20,"top20","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_tright_specent_full_change_precond;eeg_c_specent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;pupil_dilation_sd_full_change_precond;hr_heartrate_bpm_mean_abs_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_c_sampent_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_t_sampent_full_change_precond;eeg_pright_beta_mean_full_change_precond;gsr_skin_conductance_eda_peakarea_nk_full_change_precond;eeg_c_lbeta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond"
2025-11-26 19:33:45.802412,42,"workload_label",20,64,0.03125,0.429487179487179,0.57051282051282,NA,20,"top20","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_tright_specent_full_change_precond;eeg_c_specent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;pupil_dilation_sd_full_change_precond;hr_heartrate_bpm_mean_abs_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_c_sampent_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_t_sampent_full_change_precond;eeg_pright_beta_mean_full_change_precond;gsr_skin_conductance_eda_peakarea_nk_full_change_precond;eeg_c_lbeta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond"
2025-11-26 19:33:46.960958,42,"workload_label",20,128,0.03125,0.448717948717949,0.525641025641026,NA,20,"top20","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_tright_specent_full_change_precond;eeg_c_specent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;pupil_dilation_sd_full_change_precond;hr_heartrate_bpm_mean_abs_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_c_sampent_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_t_sampent_full_change_precond;eeg_pright_beta_mean_full_change_precond;gsr_skin_conductance_eda_peakarea_nk_full_change_precond;eeg_c_lbeta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond"
2025-11-26 19:33:48.192391,42,"workload_label",20,256,0.03125,0.448717948717949,0.487179487179487,NA,20,"top20","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_tright_specent_full_change_precond;eeg_c_specent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;pupil_dilation_sd_full_change_precond;hr_heartrate_bpm_mean_abs_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_c_sampent_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_t_sampent_full_change_precond;eeg_pright_beta_mean_full_change_precond;gsr_skin_conductance_eda_peakarea_nk_full_change_precond;eeg_c_lbeta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond"
2025-11-26 19:33:49.260997,42,"workload_label",20,2,0.0625,0.532051282051282,0.429487179487179,0.513675213675214,20,"top20","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_tright_specent_full_change_precond;eeg_c_specent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;pupil_dilation_sd_full_change_precond;hr_heartrate_bpm_mean_abs_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_c_sampent_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_t_sampent_full_change_precond;eeg_pright_beta_mean_full_change_precond;gsr_skin_conductance_eda_peakarea_nk_full_change_precond;eeg_c_lbeta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond"
2025-11-26 19:33:50.291563,42,"workload_label",20,4,0.0625,0.455128205128205,0.435897435897436,0.417094017094017,20,"top20","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_tright_specent_full_change_precond;eeg_c_specent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;pupil_dilation_sd_full_change_precond;hr_heartrate_bpm_mean_abs_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_c_sampent_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_t_sampent_full_change_precond;eeg_pright_beta_mean_full_change_precond;gsr_skin_conductance_eda_peakarea_nk_full_change_precond;eeg_c_lbeta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond"
2025-11-26 19:33:51.200576,42,"workload_label",20,8,0.0625,0.461538461538462,0.461538461538462,NA,20,"top20","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_tright_specent_full_change_precond;eeg_c_specent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;pupil_dilation_sd_full_change_precond;hr_heartrate_bpm_mean_abs_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_c_sampent_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_t_sampent_full_change_precond;eeg_pright_beta_mean_full_change_precond;gsr_skin_conductance_eda_peakarea_nk_full_change_precond;eeg_c_lbeta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond"
