timestamp,test_pid,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2025-11-26 17:50:35.941621,3,"stress_label",20,32,0.125,0.5,0.435897435897436,NA,20,"top20","eeg_tleft_sampent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_pright_sampent_full_change_precond;eeg_t_sampent_full_change_precond;hrv_rmssd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_pleft_halpha_mean_full_change_precond;eeg_fm_sampent_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_c_sampent_full_change_precond;eeg_ab_ratio_full_change_precond;eeg_pright_halpha_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_c_specent_full_change_precond"
2025-11-26 17:50:36.921907,3,"stress_label",20,64,0.125,0.5,0.397435897435897,NA,20,"top20","eeg_tleft_sampent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_pright_sampent_full_change_precond;eeg_t_sampent_full_change_precond;hrv_rmssd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_pleft_halpha_mean_full_change_precond;eeg_fm_sampent_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_c_sampent_full_change_precond;eeg_ab_ratio_full_change_precond;eeg_pright_halpha_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_c_specent_full_change_precond"
2025-11-26 17:50:37.915907,3,"stress_label",20,128,0.125,0.5,0.512820512820513,NA,20,"top20","eeg_tleft_sampent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_pright_sampent_full_change_precond;eeg_t_sampent_full_change_precond;hrv_rmssd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_pleft_halpha_mean_full_change_precond;eeg_fm_sampent_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_c_sampent_full_change_precond;eeg_ab_ratio_full_change_precond;eeg_pright_halpha_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_c_specent_full_change_precond"
2025-11-26 17:50:38.848041,3,"stress_label",20,256,0.125,0.5,0.397435897435897,NA,20,"top20","eeg_tleft_sampent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_pright_sampent_full_change_precond;eeg_t_sampent_full_change_precond;hrv_rmssd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_pleft_halpha_mean_full_change_precond;eeg_fm_sampent_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_c_sampent_full_change_precond;eeg_ab_ratio_full_change_precond;eeg_pright_halpha_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_c_specent_full_change_precond"
2025-11-26 17:50:39.908558,3,"stress_label",20,2,0.03,0.564102564102564,0.615384615384615,NA,20,"top20","eeg_tleft_sampent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_pright_sampent_full_change_precond;eeg_t_sampent_full_change_precond;hrv_rmssd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_pleft_halpha_mean_full_change_precond;eeg_fm_sampent_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_c_sampent_full_change_precond;eeg_ab_ratio_full_change_precond;eeg_pright_halpha_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_c_specent_full_change_precond"
2025-11-26 17:50:40.972631,3,"stress_label",20,4,0.03,0.506410256410256,0.551282051282051,NA,20,"top20","eeg_tleft_sampent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_pright_sampent_full_change_precond;eeg_t_sampent_full_change_precond;hrv_rmssd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_pleft_halpha_mean_full_change_precond;eeg_fm_sampent_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_c_sampent_full_change_precond;eeg_ab_ratio_full_change_precond;eeg_pright_halpha_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_c_specent_full_change_precond"
2025-11-26 17:50:42.023151,3,"stress_label",20,8,0.03,0.551282051282051,0.532051282051282,NA,20,"top20","eeg_tleft_sampent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_pright_sampent_full_change_precond;eeg_t_sampent_full_change_precond;hrv_rmssd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_pleft_halpha_mean_full_change_precond;eeg_fm_sampent_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_c_sampent_full_change_precond;eeg_ab_ratio_full_change_precond;eeg_pright_halpha_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_c_specent_full_change_precond"
2025-11-26 17:50:43.21315,3,"stress_label",20,16,0.03,0.538461538461538,0.487179487179487,NA,20,"top20","eeg_tleft_sampent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_pright_sampent_full_change_precond;eeg_t_sampent_full_change_precond;hrv_rmssd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_pleft_halpha_mean_full_change_precond;eeg_fm_sampent_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_c_sampent_full_change_precond;eeg_ab_ratio_full_change_precond;eeg_pright_halpha_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_c_specent_full_change_precond"
2025-11-26 17:50:44.446313,3,"stress_label",20,32,0.03,0.532051282051282,0.551282051282051,NA,20,"top20","eeg_tleft_sampent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_pright_sampent_full_change_precond;eeg_t_sampent_full_change_precond;hrv_rmssd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_pleft_halpha_mean_full_change_precond;eeg_fm_sampent_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_c_sampent_full_change_precond;eeg_ab_ratio_full_change_precond;eeg_pright_halpha_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_c_specent_full_change_precond"
2025-11-26 17:50:45.516795,3,"stress_label",20,64,0.03,0.544871794871795,0.551282051282051,NA,20,"top20","eeg_tleft_sampent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_pright_sampent_full_change_precond;eeg_t_sampent_full_change_precond;hrv_rmssd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_pleft_halpha_mean_full_change_precond;eeg_fm_sampent_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_c_sampent_full_change_precond;eeg_ab_ratio_full_change_precond;eeg_pright_halpha_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_c_specent_full_change_precond"
2025-11-26 17:50:46.608214,3,"stress_label",20,128,0.03,0.551282051282051,0.557692307692308,NA,20,"top20","eeg_tleft_sampent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_pright_sampent_full_change_precond;eeg_t_sampent_full_change_precond;hrv_rmssd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_pleft_halpha_mean_full_change_precond;eeg_fm_sampent_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_c_sampent_full_change_precond;eeg_ab_ratio_full_change_precond;eeg_pright_halpha_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_c_specent_full_change_precond"
2025-11-26 17:50:47.80084,3,"stress_label",20,256,0.03,0.551282051282051,0.532051282051282,NA,20,"top20","eeg_tleft_sampent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_pright_sampent_full_change_precond;eeg_t_sampent_full_change_precond;hrv_rmssd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_pleft_halpha_mean_full_change_precond;eeg_fm_sampent_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_c_sampent_full_change_precond;eeg_ab_ratio_full_change_precond;eeg_pright_halpha_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_c_specent_full_change_precond"
2025-11-26 17:50:48.890699,3,"stress_label",20,2,0.06,0.538461538461538,0.564102564102564,NA,20,"top20","eeg_tleft_sampent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_pright_sampent_full_change_precond;eeg_t_sampent_full_change_precond;hrv_rmssd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_pleft_halpha_mean_full_change_precond;eeg_fm_sampent_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_c_sampent_full_change_precond;eeg_ab_ratio_full_change_precond;eeg_pright_halpha_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_c_specent_full_change_precond"
2025-11-26 17:50:50.024061,3,"stress_label",20,4,0.06,0.532051282051282,0.544871794871795,NA,20,"top20","eeg_tleft_sampent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_pright_sampent_full_change_precond;eeg_t_sampent_full_change_precond;hrv_rmssd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_pleft_halpha_mean_full_change_precond;eeg_fm_sampent_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_c_sampent_full_change_precond;eeg_ab_ratio_full_change_precond;eeg_pright_halpha_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_c_specent_full_change_precond"
2025-11-26 17:50:51.140636,3,"stress_label",20,8,0.06,0.525641025641026,0.512820512820513,NA,20,"top20","eeg_tleft_sampent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_pright_sampent_full_change_precond;eeg_t_sampent_full_change_precond;hrv_rmssd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_pleft_halpha_mean_full_change_precond;eeg_fm_sampent_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_c_sampent_full_change_precond;eeg_ab_ratio_full_change_precond;eeg_pright_halpha_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_c_specent_full_change_precond"
2025-11-26 17:50:52.355399,3,"stress_label",20,16,0.06,0.506410256410256,0.493589743589744,NA,20,"top20","eeg_tleft_sampent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_pright_sampent_full_change_precond;eeg_t_sampent_full_change_precond;hrv_rmssd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_pleft_halpha_mean_full_change_precond;eeg_fm_sampent_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_c_sampent_full_change_precond;eeg_ab_ratio_full_change_precond;eeg_pright_halpha_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_c_specent_full_change_precond"
2025-11-26 17:50:53.569713,3,"stress_label",20,32,0.06,0.512820512820513,0.493589743589744,NA,20,"top20","eeg_tleft_sampent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_pright_sampent_full_change_precond;eeg_t_sampent_full_change_precond;hrv_rmssd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_pleft_halpha_mean_full_change_precond;eeg_fm_sampent_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_c_sampent_full_change_precond;eeg_ab_ratio_full_change_precond;eeg_pright_halpha_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_c_specent_full_change_precond"
2025-11-26 17:50:54.785301,3,"stress_label",20,64,0.06,0.512820512820513,0.532051282051282,NA,20,"top20","eeg_tleft_sampent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_pright_sampent_full_change_precond;eeg_t_sampent_full_change_precond;hrv_rmssd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_pleft_halpha_mean_full_change_precond;eeg_fm_sampent_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_c_sampent_full_change_precond;eeg_ab_ratio_full_change_precond;eeg_pright_halpha_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_c_specent_full_change_precond"
2025-11-26 17:50:55.991072,3,"stress_label",20,128,0.06,0.512820512820513,0.506410256410256,NA,20,"top20","eeg_tleft_sampent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_pright_sampent_full_change_precond;eeg_t_sampent_full_change_precond;hrv_rmssd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_pleft_halpha_mean_full_change_precond;eeg_fm_sampent_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_c_sampent_full_change_precond;eeg_ab_ratio_full_change_precond;eeg_pright_halpha_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_c_specent_full_change_precond"
2025-11-26 17:50:57.185435,3,"stress_label",20,256,0.06,0.512820512820513,0.506410256410256,NA,20,"top20","eeg_tleft_sampent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_pright_sampent_full_change_precond;eeg_t_sampent_full_change_precond;hrv_rmssd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_pleft_halpha_mean_full_change_precond;eeg_fm_sampent_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_c_sampent_full_change_precond;eeg_ab_ratio_full_change_precond;eeg_pright_halpha_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_c_specent_full_change_precond"
2025-11-26 17:50:58.311588,3,"stress_label",20,2,0.1,0.506410256410256,0.506410256410256,NA,20,"top20","eeg_tleft_sampent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_pright_sampent_full_change_precond;eeg_t_sampent_full_change_precond;hrv_rmssd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_pleft_halpha_mean_full_change_precond;eeg_fm_sampent_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_c_sampent_full_change_precond;eeg_ab_ratio_full_change_precond;eeg_pright_halpha_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_c_specent_full_change_precond"
2025-11-26 17:50:59.376311,3,"stress_label",20,4,0.1,0.519230769230769,0.448717948717949,NA,20,"top20","eeg_tleft_sampent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_pright_sampent_full_change_precond;eeg_t_sampent_full_change_precond;hrv_rmssd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_pleft_halpha_mean_full_change_precond;eeg_fm_sampent_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_c_sampent_full_change_precond;eeg_ab_ratio_full_change_precond;eeg_pright_halpha_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_c_specent_full_change_precond"
