timestamp,test_pid,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2025-12-19 16:27:36.311336,26,"workload_label",10,4,0.03125,0.569767441860465,0.622093023255814,0.586821705426357,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_pkrate_precond"
2025-12-19 16:27:36.307741,26,"workload_label",10,8,0.03125,0.552325581395349,0.587209302325581,0.56046511627907,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_pkrate_precond"
2025-12-19 16:27:36.41336,26,"workload_label",10,16,0.03125,0.558139534883721,0.61046511627907,NA,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_pkrate_precond"
2025-12-19 16:27:36.46227,26,"workload_label",10,32,0.03125,0.593023255813954,0.645348837209302,NA,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_pkrate_precond"
2025-12-19 16:27:36.612572,26,"workload_label",10,64,0.03125,0.523255813953488,0.552325581395349,NA,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_pkrate_precond"
2025-12-19 16:27:36.825378,26,"workload_label",10,128,0.03125,0.488372093023256,0.529069767441861,NA,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_pkrate_precond"
2025-12-19 16:27:37.234073,26,"workload_label",10,256,0.03125,0.540697674418605,0.563953488372093,NA,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_pkrate_precond"
2025-12-19 16:27:36.410501,26,"workload_label",10,2,0.0625,0.593023255813954,0.604651162790698,0.597674418604651,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_pkrate_precond"
2025-12-19 16:27:36.456446,26,"workload_label",10,4,0.0625,0.563953488372093,0.616279069767442,NA,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_pkrate_precond"
2025-12-19 16:27:36.537469,26,"workload_label",10,8,0.0625,0.569767441860465,0.616279069767442,NA,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_pkrate_precond"
2025-12-19 16:27:36.67867,26,"workload_label",10,16,0.0625,0.529069767441861,0.534883720930233,NA,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_pkrate_precond"
2025-12-19 16:27:37.721612,26,"workload_label",10,32,0.0625,0.47093023255814,0.494186046511628,NA,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_pkrate_precond"
2025-12-19 16:27:37.825743,26,"workload_label",10,64,0.0625,0.517441860465116,0.529069767441861,NA,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_pkrate_precond"
2025-12-19 16:27:37.962508,26,"workload_label",10,128,0.0625,0.529069767441861,0.523255813953488,NA,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_pkrate_precond"
2025-12-19 16:27:38.102328,26,"workload_label",10,256,0.0625,0.523255813953488,0.534883720930233,NA,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_pkrate_precond"
2025-12-19 16:27:37.566321,26,"workload_label",10,2,0.125,0.563953488372093,0.61046511627907,NA,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_pkrate_precond"
2025-12-19 16:27:37.638312,26,"workload_label",10,4,0.125,0.540697674418605,0.558139534883721,NA,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_pkrate_precond"
2025-12-19 16:27:37.6899,26,"workload_label",10,8,0.125,0.511627906976744,0.505813953488372,NA,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_pkrate_precond"
2025-12-19 16:27:37.848252,26,"workload_label",10,16,0.125,0.488372093023256,0.436046511627907,NA,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_pkrate_precond"
2025-12-19 16:27:37.894561,26,"workload_label",10,32,0.125,0.482558139534884,0.441860465116279,NA,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_pkrate_precond"
2025-12-19 16:27:37.962635,26,"workload_label",10,64,0.125,0.494186046511628,0.488372093023256,NA,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_pkrate_precond"
2025-12-19 16:27:38.042924,26,"workload_label",10,128,0.125,0.494186046511628,0.5,NA,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_pkrate_precond"
2025-12-19 16:27:38.202917,26,"workload_label",10,256,0.125,0.494186046511628,0.5,NA,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_pkrate_precond"
2025-12-19 16:27:38.020077,26,"workload_label",10,2,0.03,0.587209302325581,0.593023255813954,0.596899224806202,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_pkrate_precond"
2025-12-19 16:27:38.355627,26,"workload_label",10,4,0.03,0.569767441860465,0.616279069767442,0.586821705426357,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_pkrate_precond"
2025-12-19 16:27:38.700222,26,"workload_label",10,8,0.03,0.552325581395349,0.593023255813954,0.56046511627907,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_pkrate_precond"
2025-12-19 16:27:38.781846,26,"workload_label",10,16,0.03,0.558139534883721,0.604651162790698,NA,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_pkrate_precond"
2025-12-19 16:27:38.911979,26,"workload_label",10,32,0.03,0.593023255813954,0.633720930232558,NA,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_pkrate_precond"
2025-12-19 16:27:39.119565,26,"workload_label",10,64,0.03,0.534883720930233,0.587209302325581,NA,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_pkrate_precond"
2025-12-19 16:27:39.392596,26,"workload_label",10,128,0.03,0.5,0.534883720930233,NA,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_pkrate_precond"
2025-12-19 16:27:39.831067,26,"workload_label",10,256,0.03,0.534883720930233,0.5,NA,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_pkrate_precond"
2025-12-19 16:27:38.994606,26,"workload_label",10,2,0.06,0.587209302325581,0.61046511627907,0.593798449612403,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_pkrate_precond"
2025-12-19 16:27:39.118253,26,"workload_label",10,4,0.06,0.563953488372093,0.622093023255814,NA,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_pkrate_precond"
2025-12-19 16:27:39.155798,26,"workload_label",10,8,0.06,0.558139534883721,0.604651162790698,NA,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_pkrate_precond"
2025-12-19 16:27:39.250731,26,"workload_label",10,16,0.06,0.534883720930233,0.575581395348837,NA,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_pkrate_precond"
2025-12-19 16:27:39.414218,26,"workload_label",10,32,0.06,0.47093023255814,0.459302325581395,NA,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_pkrate_precond"
2025-12-19 16:27:39.56148,26,"workload_label",10,64,0.06,0.511627906976744,0.546511627906977,NA,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_pkrate_precond"
2025-12-19 16:27:39.766011,26,"workload_label",10,128,0.06,0.540697674418605,0.540697674418605,NA,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_pkrate_precond"
2025-12-19 16:27:39.95758,26,"workload_label",10,256,0.06,0.523255813953488,0.5,NA,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_pkrate_precond"
2025-12-19 16:27:39.798342,26,"workload_label",10,2,0.1,0.575581395348837,0.622093023255814,NA,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_pkrate_precond"
2025-12-19 16:27:39.87492,26,"workload_label",10,4,0.1,0.552325581395349,0.604651162790698,NA,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_pkrate_precond"
2025-12-19 16:27:39.995771,26,"workload_label",10,8,0.1,0.517441860465116,0.546511627906977,NA,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_pkrate_precond"
2025-12-19 16:27:40.058926,26,"workload_label",10,16,0.1,0.494186046511628,0.540697674418605,NA,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_pkrate_precond"
2025-12-19 16:27:40.24724,26,"workload_label",10,32,0.1,0.511627906976744,0.540697674418605,NA,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_pkrate_precond"
2025-12-19 16:27:40.252384,26,"workload_label",10,64,0.1,0.494186046511628,0.5,NA,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_pkrate_precond"
2025-12-19 16:27:40.270669,26,"workload_label",10,128,0.1,0.523255813953488,0.505813953488372,NA,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_pkrate_precond"
2025-12-19 16:27:40.348174,26,"workload_label",10,256,0.1,0.523255813953488,0.494186046511628,NA,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_ta_ratio_precond;eda_pkrate_precond"
2025-12-19 16:27:41.665461,27,"workload_label",10,2,0.0078125,0.587209302325581,0.627906976744186,0.575968992248062,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 16:27:41.674996,27,"workload_label",10,4,0.0078125,0.593023255813954,0.604651162790698,0.582170542635659,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 16:27:41.678882,27,"workload_label",10,8,0.0078125,0.575581395348837,0.575581395348837,0.569767441860465,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 16:27:41.663255,27,"workload_label",10,16,0.0078125,0.546511627906977,0.563953488372093,0.541085271317829,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 16:27:41.681517,27,"workload_label",10,32,0.0078125,0.552325581395349,0.569767441860465,0.550387596899225,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 16:27:41.750212,27,"workload_label",10,64,0.0078125,0.552325581395349,0.598837209302326,0.551937984496124,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 16:27:41.837414,27,"workload_label",10,128,0.0078125,0.552325581395349,0.581395348837209,0.542635658914729,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 16:27:42.014192,27,"workload_label",10,256,0.0078125,0.581395348837209,0.598837209302326,0.573643410852713,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 16:27:41.704928,27,"workload_label",10,2,0.015625,0.581395348837209,0.598837209302326,0.573643410852713,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 16:27:41.691789,27,"workload_label",10,4,0.015625,0.581395348837209,0.575581395348837,0.578294573643411,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 16:27:41.664769,27,"workload_label",10,8,0.015625,0.534883720930233,0.552325581395349,0.544186046511628,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 16:27:41.700191,27,"workload_label",10,16,0.015625,0.558139534883721,0.593023255813954,0.556589147286822,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 16:27:41.751612,27,"workload_label",10,32,0.015625,0.552325581395349,0.593023255813954,0.542635658914729,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 16:27:41.822451,27,"workload_label",10,64,0.015625,0.575581395348837,0.598837209302326,0.566666666666667,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 16:27:43.07849,27,"workload_label",10,128,0.015625,0.627906976744186,0.627906976744186,0.608527131782946,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 16:27:43.455776,27,"workload_label",10,256,0.015625,0.633720930232558,0.575581395348837,0.62015503875969,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 16:27:42.787141,27,"workload_label",10,2,0.03125,0.558139534883721,0.575581395348837,0.548837209302326,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 16:27:42.755575,27,"workload_label",10,4,0.03125,0.569767441860465,0.587209302325581,0.569767441860465,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 16:27:42.817443,27,"workload_label",10,8,0.03125,0.552325581395349,0.616279069767442,0.547286821705426,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 16:27:42.86415,27,"workload_label",10,16,0.03125,0.563953488372093,0.604651162790698,0.558914728682171,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 16:27:42.912807,27,"workload_label",10,32,0.03125,0.622093023255814,0.616279069767442,0.593023255813954,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 16:27:43.111132,27,"workload_label",10,64,0.03125,0.616279069767442,0.622093023255814,0.613178294573643,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 16:27:43.419741,27,"workload_label",10,128,0.03125,0.604651162790698,0.575581395348837,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 16:27:43.776749,27,"workload_label",10,256,0.03125,0.558139534883721,0.534883720930233,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 16:27:42.870797,27,"workload_label",10,2,0.0625,0.558139534883721,0.593023255813954,0.562015503875969,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 16:27:42.942969,27,"workload_label",10,4,0.0625,0.552325581395349,0.593023255813954,0.555813953488372,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
