timestamp,test_pid,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2025-12-19 16:23:10.246487,30,"stress_label",10,8,0.0078125,0.505813953488372,0.505813953488372,0.476744186046512,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eeg_faa_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 16:23:10.265523,30,"stress_label",10,16,0.0078125,0.523255813953488,0.534883720930233,0.485271317829457,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eeg_faa_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 16:23:10.269075,30,"stress_label",10,32,0.0078125,0.569767441860465,0.581395348837209,NA,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eeg_faa_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 16:23:10.314422,30,"stress_label",10,64,0.0078125,0.569767441860465,0.569767441860465,NA,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eeg_faa_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 16:23:10.384063,30,"stress_label",10,128,0.0078125,0.552325581395349,0.563953488372093,0.544961240310078,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eeg_faa_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 16:23:10.500421,30,"stress_label",10,256,0.0078125,0.523255813953488,0.482558139534884,0.521705426356589,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eeg_faa_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 16:23:10.263242,30,"stress_label",10,2,0.015625,0.563953488372093,0.47093023255814,0.566666666666667,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eeg_faa_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 16:23:10.255877,30,"stress_label",10,4,0.015625,0.511627906976744,0.523255813953488,0.48062015503876,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eeg_faa_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 16:23:10.289273,30,"stress_label",10,8,0.015625,0.523255813953488,0.546511627906977,NA,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eeg_faa_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 16:23:10.287549,30,"stress_label",10,16,0.015625,0.563953488372093,0.575581395348837,NA,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eeg_faa_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 16:23:10.328077,30,"stress_label",10,32,0.015625,0.552325581395349,0.575581395348837,0.542635658914729,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eeg_faa_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 16:23:10.350149,30,"stress_label",10,64,0.015625,0.529069767441861,0.558139534883721,0.535658914728682,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eeg_faa_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 16:23:11.708177,30,"stress_label",10,128,0.015625,0.511627906976744,0.476744186046512,0.526356589147287,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eeg_faa_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 16:23:11.9547,30,"stress_label",10,256,0.015625,0.47093023255814,0.424418604651163,NA,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eeg_faa_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 16:23:11.383408,30,"stress_label",10,2,0.03125,0.529069767441861,0.511627906976744,0.522480620155039,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eeg_faa_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 16:23:11.401731,30,"stress_label",10,4,0.03125,0.546511627906977,0.552325581395349,0.542635658914729,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eeg_faa_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 16:23:11.407485,30,"stress_label",10,8,0.03125,0.546511627906977,0.563953488372093,0.534108527131783,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eeg_faa_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 16:23:11.456407,30,"stress_label",10,16,0.03125,0.529069767441861,0.546511627906977,0.531782945736434,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eeg_faa_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 16:23:11.538176,30,"stress_label",10,32,0.03125,0.534883720930233,0.523255813953488,0.543410852713178,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eeg_faa_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 16:23:11.699794,30,"stress_label",10,64,0.03125,0.482558139534884,0.465116279069767,NA,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eeg_faa_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 16:23:12.004799,30,"stress_label",10,128,0.03125,0.587209302325581,0.418604651162791,NA,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eeg_faa_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 16:23:12.349716,30,"stress_label",10,256,0.03125,0.575581395348837,0.441860465116279,NA,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eeg_faa_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 16:23:11.456398,30,"stress_label",10,2,0.0625,0.534883720930233,0.546511627906977,0.541860465116279,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eeg_faa_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 16:23:11.485072,30,"stress_label",10,4,0.0625,0.529069767441861,0.563953488372093,0.527906976744186,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eeg_faa_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 16:23:11.543394,30,"stress_label",10,8,0.0625,0.540697674418605,0.465116279069767,0.548062015503876,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eeg_faa_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 16:23:11.755531,30,"stress_label",10,16,0.0625,0.593023255813954,0.465116279069767,0.602325581395349,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eeg_faa_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 16:23:12.848489,30,"stress_label",10,32,0.0625,0.598837209302326,0.540697674418605,NA,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eeg_faa_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 16:23:12.940402,30,"stress_label",10,64,0.0625,0.534883720930233,0.476744186046512,0.514728682170543,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eeg_faa_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 16:23:13.049547,30,"stress_label",10,128,0.0625,0.546511627906977,0.441860465116279,0.534883720930233,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eeg_faa_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 16:23:13.044846,30,"stress_label",10,256,0.0625,0.546511627906977,0.540697674418605,0.544961240310078,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eeg_faa_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 16:23:12.592206,30,"stress_label",10,2,0.125,0.540697674418605,0.534883720930233,0.547286821705426,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eeg_faa_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 16:23:12.660993,30,"stress_label",10,4,0.125,0.552325581395349,0.511627906976744,0.553488372093023,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eeg_faa_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 16:23:12.79319,30,"stress_label",10,8,0.125,0.540697674418605,0.540697674418605,0.524031007751938,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eeg_faa_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 16:23:12.824456,30,"stress_label",10,16,0.125,0.529069767441861,0.546511627906977,0.507751937984496,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eeg_faa_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 16:23:13.000371,30,"stress_label",10,32,0.125,0.540697674418605,0.563953488372093,0.537984496124031,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eeg_faa_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 16:23:13.054179,30,"stress_label",10,64,0.125,0.546511627906977,0.558139534883721,0.544961240310078,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eeg_faa_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 16:23:13.068538,30,"stress_label",10,128,0.125,0.546511627906977,0.558139534883721,0.544961240310078,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eeg_faa_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 16:23:13.301431,30,"stress_label",10,256,0.125,0.546511627906977,0.546511627906977,0.544961240310078,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eeg_faa_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 16:23:13.130091,30,"stress_label",10,2,0.03,0.523255813953488,0.482558139534884,0.510852713178295,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eeg_faa_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 16:23:13.511806,30,"stress_label",10,4,0.03,0.540697674418605,0.563953488372093,0.54031007751938,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eeg_faa_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 16:23:13.738515,30,"stress_label",10,8,0.03,0.558139534883721,0.546511627906977,0.545736434108527,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eeg_faa_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 16:23:13.8362,30,"stress_label",10,16,0.03,0.529069767441861,0.534883720930233,0.531782945736434,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eeg_faa_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 16:23:14.052972,30,"stress_label",10,32,0.03,0.517441860465116,0.5,0.527131782945736,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eeg_faa_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 16:23:14.222838,30,"stress_label",10,64,0.03,0.488372093023256,0.459302325581395,NA,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eeg_faa_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 16:23:14.525311,30,"stress_label",10,128,0.03,0.569767441860465,0.494186046511628,NA,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eeg_faa_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 16:23:14.898754,30,"stress_label",10,256,0.03,0.581395348837209,0.406976744186047,NA,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eeg_faa_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 16:23:14.138858,30,"stress_label",10,2,0.06,0.546511627906977,0.534883720930233,0.548062015503876,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eeg_faa_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 16:23:14.180558,30,"stress_label",10,4,0.06,0.517441860465116,0.558139534883721,0.513178294573643,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eeg_faa_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 16:23:14.220666,30,"stress_label",10,8,0.06,0.540697674418605,0.540697674418605,0.542635658914729,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eeg_faa_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 16:23:14.271706,30,"stress_label",10,16,0.06,0.569767441860465,0.540697674418605,0.57984496124031,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eeg_faa_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 16:23:14.453659,30,"stress_label",10,32,0.06,0.604651162790698,0.540697674418605,NA,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eeg_faa_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 16:23:14.639356,30,"stress_label",10,64,0.06,0.546511627906977,0.534883720930233,0.52015503875969,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eeg_faa_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 16:23:14.844228,30,"stress_label",10,128,0.06,0.558139534883721,0.494186046511628,0.542635658914729,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eeg_faa_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 16:23:15.037313,30,"stress_label",10,256,0.06,0.546511627906977,0.517441860465116,0.544961240310078,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eeg_faa_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 16:23:14.835711,30,"stress_label",10,2,0.1,0.540697674418605,0.482558139534884,0.547286821705426,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eeg_faa_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 16:23:14.944593,30,"stress_label",10,4,0.1,0.546511627906977,0.523255813953488,0.551162790697674,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eeg_faa_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 16:23:15.157374,30,"stress_label",10,8,0.1,0.581395348837209,0.529069767441861,0.581395348837209,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eeg_faa_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 16:23:15.239398,30,"stress_label",10,16,0.1,0.546511627906977,0.517441860465116,0.524031007751938,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eeg_faa_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 16:23:15.301063,30,"stress_label",10,32,0.1,0.546511627906977,0.540697674418605,0.538759689922481,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eeg_faa_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 16:23:15.335658,30,"stress_label",10,64,0.1,0.534883720930233,0.540697674418605,0.542635658914729,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eeg_faa_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 16:23:15.364036,30,"stress_label",10,128,0.1,0.534883720930233,0.447674418604651,0.542635658914729,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eeg_faa_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 16:23:15.390532,30,"stress_label",10,256,0.1,0.534883720930233,0.540697674418605,0.542635658914729,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eeg_faa_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 16:23:16.766127,31,"stress_label",10,2,0.0078125,0.534883720930233,0.552325581395349,0.489147286821705,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:23:16.763906,31,"stress_label",10,4,0.0078125,0.569767441860465,0.598837209302326,0.548062015503876,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:23:16.743973,31,"stress_label",10,8,0.0078125,0.569767441860465,0.598837209302326,0.546511627906977,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:23:16.75128,31,"stress_label",10,16,0.0078125,0.581395348837209,0.593023255813954,0.585271317829457,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:23:16.779441,31,"stress_label",10,32,0.0078125,0.587209302325581,0.604651162790698,0.574418604651163,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:23:16.789964,31,"stress_label",10,64,0.0078125,0.598837209302326,0.616279069767442,0.60077519379845,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:23:16.88908,31,"stress_label",10,128,0.0078125,0.558139534883721,0.598837209302326,0.549612403100775,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:23:17.060382,31,"stress_label",10,256,0.0078125,0.546511627906977,0.598837209302326,0.544961240310078,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:23:16.755211,31,"stress_label",10,2,0.015625,0.552325581395349,0.604651162790698,0.527131782945736,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:23:16.741128,31,"stress_label",10,4,0.015625,0.558139534883721,0.587209302325581,0.542635658914729,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:23:16.755296,31,"stress_label",10,8,0.015625,0.569767441860465,0.581395348837209,0.56046511627907,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:23:16.805921,31,"stress_label",10,16,0.015625,0.587209302325581,0.593023255813954,0.591472868217054,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:23:16.806946,31,"stress_label",10,32,0.015625,0.552325581395349,0.575581395348837,0.546511627906977,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:23:16.87843,31,"stress_label",10,64,0.015625,0.534883720930233,0.581395348837209,0.534108527131783,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
2025-12-19 16:23:18.184537,31,"stress_label",10,128,0.015625,0.5,0.546511627906977,NA,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;eeg_fl_theta_power_precond;eeg_faa_precond"
