timestamp,fold,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2026-01-07 11:10:36.326812,"Fold3","stress_label",10,64,0.06,0.54,0.462222222222222,0.554101705400534,10,"top10","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2026-01-07 11:10:36.330326,"Fold3","stress_label",10,128,0.06,0.56,0.448888888888889,0.560328407224959,10,"top10","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2026-01-07 11:10:36.33561,"Fold3","stress_label",10,256,0.06,0.54,0.448888888888889,0.53868236900495,10,"top10","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2026-01-07 11:10:36.341525,"Fold3","stress_label",10,2,0.1,0.52,0.486222222222222,0.477604631927213,10,"top10","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2026-01-07 11:10:36.339042,"Fold3","stress_label",10,4,0.1,0.54,0.571555555555556,0.510792856260042,10,"top10","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2026-01-07 11:10:36.346833,"Fold3","stress_label",10,8,0.1,0.566666666666667,0.500444444444444,0.554050179211469,10,"top10","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2026-01-07 11:10:36.358787,"Fold3","stress_label",10,16,0.1,0.52,0.457777777777778,0.524551026194683,10,"top10","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2026-01-07 11:10:36.360942,"Fold3","stress_label",10,32,0.1,0.52,0.502222222222222,0.527103174603175,10,"top10","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2026-01-07 11:10:36.375886,"Fold3","stress_label",10,64,0.1,0.553333333333333,0.465777777777778,0.555890977765283,10,"top10","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2026-01-07 11:10:36.378884,"Fold3","stress_label",10,128,0.1,0.54,0.462222222222222,0.538464144963196,10,"top10","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2026-01-07 11:10:36.393898,"Fold3","stress_label",10,256,0.1,0.54,0.462222222222222,0.538464144963196,10,"top10","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_fl_specent_precond;eda_pkrate_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond"
2026-01-07 11:10:36.530544,"Fold3","stress_label",5,2,0.0078125,0.573333333333333,0.414222222222222,0.569538875103391,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:36.526867,"Fold3","stress_label",5,4,0.0078125,0.573333333333333,0.488,0.582842046718576,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:36.528523,"Fold3","stress_label",5,8,0.0078125,0.54,0.518222222222222,0.547274749721913,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:36.535345,"Fold3","stress_label",5,16,0.0078125,0.526666666666667,0.507555555555556,0.521781609195402,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:36.528082,"Fold3","stress_label",5,32,0.0078125,0.526666666666667,0.502222222222222,0.52204433497537,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:36.532405,"Fold3","stress_label",5,64,0.0078125,0.526666666666667,0.497777777777778,0.52204433497537,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:36.524382,"Fold3","stress_label",5,128,0.0078125,0.56,0.52,0.55411877394636,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:36.542115,"Fold3","stress_label",5,256,0.0078125,0.533333333333333,0.522666666666667,0.537454252001134,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:36.535345,"Fold3","stress_label",5,2,0.015625,0.573333333333333,0.584888888888889,0.575179211469534,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:36.523357,"Fold3","stress_label",5,4,0.015625,0.546666666666667,0.514666666666667,0.54533608771651,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:36.590351,"Fold3","stress_label",5,8,0.015625,0.533333333333333,0.56,0.525,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:36.597101,"Fold3","stress_label",5,16,0.015625,0.52,0.554666666666667,0.511929392446634,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:36.603861,"Fold3","stress_label",5,32,0.015625,0.566666666666667,0.516444444444444,0.562452107279693,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:36.607997,"Fold3","stress_label",5,64,0.015625,0.533333333333333,0.524444444444444,0.535750507099391,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:36.59598,"Fold3","stress_label",5,128,0.015625,0.553333333333333,0.488888888888889,0.560476455320727,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:36.614645,"Fold3","stress_label",5,256,0.015625,0.52,0.431111111111111,0.539675610055935,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:36.606777,"Fold3","stress_label",5,2,0.03125,0.58,0.513777777777778,0.573112290008842,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:36.604493,"Fold3","stress_label",5,4,0.03125,0.553333333333333,0.520888888888889,0.54150069762973,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:36.618511,"Fold3","stress_label",5,8,0.03125,0.56,0.516444444444444,0.557811411036563,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:36.631555,"Fold3","stress_label",5,16,0.03125,0.546666666666667,0.475555555555556,0.543019273191687,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:36.672103,"Fold3","stress_label",5,32,0.03125,0.54,0.450666666666667,0.546796103414568,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:36.675124,"Fold3","stress_label",5,64,0.03125,0.506666666666667,0.448888888888889,0.539243122468929,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:36.69133,"Fold3","stress_label",5,128,0.03125,0.526666666666667,0.497777777777778,0.555638875127359,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:36.709698,"Fold3","stress_label",5,256,0.03125,0.533333333333333,0.488,0.563361344537815,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:36.672996,"Fold3","stress_label",5,2,0.0625,0.546666666666667,0.528,0.535556850556851,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:36.678533,"Fold3","stress_label",5,4,0.0625,0.546666666666667,0.476444444444444,0.53793618423763,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:36.679942,"Fold3","stress_label",5,8,0.0625,0.54,0.484444444444444,0.546500741564702,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:36.694387,"Fold3","stress_label",5,16,0.0625,0.5,0.456,0.520593841642229,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:36.706074,"Fold3","stress_label",5,32,0.0625,0.526666666666667,0.467555555555556,0.558960687723365,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:36.720768,"Fold3","stress_label",5,64,0.0625,0.513333333333333,0.447111111111111,0.540654882642712,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:36.774895,"Fold3","stress_label",5,128,0.0625,0.526666666666667,0.467555555555556,0.565031156917567,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:36.793502,"Fold3","stress_label",5,256,0.0625,0.533333333333333,0.474666666666667,0.55319406759569,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:36.754719,"Fold3","stress_label",5,2,0.125,0.533333333333333,0.544888888888889,0.535911167334317,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:36.755876,"Fold3","stress_label",5,4,0.125,0.506666666666667,0.461333333333333,0.52879348513599,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:36.756975,"Fold3","stress_label",5,8,0.125,0.533333333333333,0.433777777777778,0.563101914600966,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:36.771795,"Fold3","stress_label",5,16,0.125,0.553333333333333,0.476444444444444,0.574544334975369,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:36.780449,"Fold3","stress_label",5,32,0.125,0.546666666666667,0.510222222222222,0.565241207594149,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:36.803779,"Fold3","stress_label",5,64,0.125,0.546666666666667,0.44,0.563333541853466,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:36.813318,"Fold3","stress_label",5,128,0.125,0.56,0.442666666666667,0.579778873932018,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:36.828396,"Fold3","stress_label",5,256,0.125,0.533333333333333,0.461333333333333,0.539239792465599,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:36.834711,"Fold3","stress_label",5,2,0.03,0.586666666666667,0.501333333333333,0.582307692307692,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:36.823661,"Fold3","stress_label",5,4,0.03,0.553333333333333,0.568,0.54150069762973,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:36.830356,"Fold3","stress_label",5,8,0.03,0.553333333333333,0.513777777777778,0.54947807770323,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:36.850221,"Fold3","stress_label",5,16,0.03,0.546666666666667,0.485333333333333,0.543019273191687,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:36.854148,"Fold3","stress_label",5,32,0.03,0.533333333333333,0.488888888888889,0.542763845350052,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:36.858256,"Fold3","stress_label",5,64,0.03,0.506666666666667,0.469333333333333,0.539243122468929,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:36.872702,"Fold3","stress_label",5,128,0.03,0.533333333333333,0.545777777777778,0.55998595120119,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:36.898257,"Fold3","stress_label",5,256,0.03,0.533333333333333,0.488888888888889,0.563361344537815,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:36.88711,"Fold3","stress_label",5,2,0.06,0.54,0.515555555555556,0.532546097868678,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:36.899801,"Fold3","stress_label",5,4,0.06,0.54,0.477333333333333,0.529065216495695,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:36.901795,"Fold3","stress_label",5,8,0.06,0.546666666666667,0.503111111111111,0.542640485312899,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:36.907196,"Fold3","stress_label",5,16,0.06,0.5,0.490666666666667,0.520593841642229,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:36.913586,"Fold3","stress_label",5,32,0.06,0.533333333333333,0.558222222222222,0.568853160841645,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:36.9368,"Fold3","stress_label",5,64,0.06,0.52,0.445333333333333,0.544016227180527,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:36.936897,"Fold3","stress_label",5,128,0.06,0.533333333333333,0.477333333333333,0.566406603647983,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:36.959868,"Fold3","stress_label",5,256,0.06,0.526666666666667,0.439111111111111,0.549985511445958,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:36.943438,"Fold3","stress_label",5,2,0.1,0.533333333333333,0.476444444444444,0.52543618423763,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:36.9491,"Fold3","stress_label",5,4,0.1,0.526666666666667,0.488888888888889,0.545804979388863,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:36.975604,"Fold3","stress_label",5,8,0.1,0.506666666666667,0.462222222222222,0.535015094014145,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:36.970922,"Fold3","stress_label",5,16,0.1,0.54,0.468444444444444,0.566799393592562,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:36.977897,"Fold3","stress_label",5,32,0.1,0.54,0.444444444444444,0.570246305418719,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:36.98893,"Fold3","stress_label",5,64,0.1,0.54,0.462222222222222,0.565671785955762,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:36.995901,"Fold3","stress_label",5,128,0.1,0.56,0.457777777777778,0.570616455018732,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:37.031028,"Fold3","stress_label",5,256,0.1,0.553333333333333,0.452444444444444,0.569434046345811,5,"top5","eda_med_precond;hrv_rmssd_precond;hr_sd_precond;hr_med_precond;eeg_tleft_lalpha_power_precond"
2026-01-07 11:10:37.270352,"Fold4","stress_label",20,2,0.0078125,0.50989247311828,0.4455,0.513078023200381,20,"top20","hr_sd_precond;eda_med_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond;eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_tright_halpha_power_precond;eda_peakarea_precond;eeg_ta_ratio_precond;eda_sd_precond;eeg_tright_lbeta_power_precond;eeg_tb_ratio_precond;eeg_ab_ratio_precond;pupil_full_pupil_mean_precond"
2026-01-07 11:10:37.289453,"Fold4","stress_label",20,4,0.0078125,0.503440860215054,0.439166666666667,0.508821548821549,20,"top20","hr_sd_precond;eda_med_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond;eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_tright_halpha_power_precond;eda_peakarea_precond;eeg_ta_ratio_precond;eda_sd_precond;eeg_tright_lbeta_power_precond;eeg_tb_ratio_precond;eeg_ab_ratio_precond;pupil_full_pupil_mean_precond"
2026-01-07 11:10:37.271202,"Fold4","stress_label",20,8,0.0078125,0.523440860215054,0.443055555555556,0.532331932773109,20,"top20","hr_sd_precond;eda_med_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond;eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_tright_halpha_power_precond;eda_peakarea_precond;eeg_ta_ratio_precond;eda_sd_precond;eeg_tright_lbeta_power_precond;eeg_tb_ratio_precond;eeg_ab_ratio_precond;pupil_full_pupil_mean_precond"
2026-01-07 11:10:37.267169,"Fold4","stress_label",20,16,0.0078125,0.503225806451613,0.433222222222222,0.512349881301494,20,"top20","hr_sd_precond;eda_med_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond;eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_tright_halpha_power_precond;eda_peakarea_precond;eeg_ta_ratio_precond;eda_sd_precond;eeg_tright_lbeta_power_precond;eeg_tb_ratio_precond;eeg_ab_ratio_precond;pupil_full_pupil_mean_precond"
2026-01-07 11:10:37.277472,"Fold4","stress_label",20,32,0.0078125,0.503440860215054,0.433555555555556,0.525641520976207,20,"top20","hr_sd_precond;eda_med_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond;eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_tright_halpha_power_precond;eda_peakarea_precond;eeg_ta_ratio_precond;eda_sd_precond;eeg_tright_lbeta_power_precond;eeg_tb_ratio_precond;eeg_ab_ratio_precond;pupil_full_pupil_mean_precond"
