timestamp,test_pid,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2025-12-19 03:59:06.094732,19,"workload_label",10,2,0.03125,0.558139534883721,0.616279069767442,0.556589147286822,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 03:59:06.955993,19,"workload_label",10,4,0.03125,0.558139534883721,0.598837209302326,0.554263565891473,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 03:59:07.776751,19,"workload_label",10,8,0.03125,0.558139534883721,0.593023255813954,0.555038759689922,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 03:59:08.620631,19,"workload_label",10,16,0.03125,0.575581395348837,0.587209302325581,0.570542635658915,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 03:59:09.729891,19,"workload_label",10,32,0.03125,0.61046511627907,0.593023255813954,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 03:59:10.732748,19,"workload_label",10,64,0.03125,0.622093023255814,0.604651162790698,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 03:59:12.090103,19,"workload_label",10,128,0.03125,0.604651162790698,0.534883720930233,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 03:59:13.619342,19,"workload_label",10,256,0.03125,0.575581395348837,0.505813953488372,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 03:59:14.450191,19,"workload_label",10,2,0.0625,0.581395348837209,0.61046511627907,0.575968992248062,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 03:59:15.226454,19,"workload_label",10,4,0.0625,0.563953488372093,0.604651162790698,0.554263565891473,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 03:59:16.145991,19,"workload_label",10,8,0.0625,0.575581395348837,0.604651162790698,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 03:59:17.06138,19,"workload_label",10,16,0.0625,0.61046511627907,0.622093023255814,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 03:59:17.971902,19,"workload_label",10,32,0.0625,0.61046511627907,0.529069767441861,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 03:59:19.093845,19,"workload_label",10,64,0.0625,0.558139534883721,0.563953488372093,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 03:59:20.248688,19,"workload_label",10,128,0.0625,0.575581395348837,0.47093023255814,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 03:59:21.576806,19,"workload_label",10,256,0.0625,0.569767441860465,0.517441860465116,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 03:59:22.539834,19,"workload_label",10,2,0.125,0.581395348837209,0.604651162790698,0.572093023255814,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 03:59:23.575889,19,"workload_label",10,4,0.125,0.581395348837209,0.61046511627907,0.568992248062016,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 03:59:24.534334,19,"workload_label",10,8,0.125,0.587209302325581,0.563953488372093,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 03:59:25.575468,19,"workload_label",10,16,0.125,0.575581395348837,0.5,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 03:59:26.564777,19,"workload_label",10,32,0.125,0.575581395348837,0.476744186046512,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 03:59:27.450863,19,"workload_label",10,64,0.125,0.540697674418605,0.511627906976744,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 03:59:28.678122,19,"workload_label",10,128,0.125,0.534883720930233,0.494186046511628,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 03:59:29.714865,19,"workload_label",10,256,0.125,0.534883720930233,0.552325581395349,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 03:59:30.515893,19,"workload_label",10,2,0.03,0.558139534883721,0.616279069767442,0.556589147286822,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 03:59:31.311078,19,"workload_label",10,4,0.03,0.563953488372093,0.598837209302326,0.565891472868217,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 03:59:32.220361,19,"workload_label",10,8,0.03,0.563953488372093,0.598837209302326,0.555038759689922,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 03:59:33.138097,19,"workload_label",10,16,0.03,0.581395348837209,0.587209302325581,0.572868217054264,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 03:59:34.086795,19,"workload_label",10,32,0.03,0.604651162790698,0.598837209302326,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 03:59:35.03273,19,"workload_label",10,64,0.03,0.622093023255814,0.604651162790698,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 03:59:36.406118,19,"workload_label",10,128,0.03,0.616279069767442,0.558139534883721,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 03:59:37.883971,19,"workload_label",10,256,0.03,0.575581395348837,0.511627906976744,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 03:59:38.628783,19,"workload_label",10,2,0.06,0.581395348837209,0.598837209302326,0.575968992248062,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 03:59:39.414561,19,"workload_label",10,4,0.06,0.563953488372093,0.604651162790698,0.557364341085271,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 03:59:40.350988,19,"workload_label",10,8,0.06,0.581395348837209,0.604651162790698,0.568217054263566,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 03:59:41.224703,19,"workload_label",10,16,0.06,0.587209302325581,0.61046511627907,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 03:59:42.125747,19,"workload_label",10,32,0.06,0.616279069767442,0.598837209302326,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 03:59:43.304881,19,"workload_label",10,64,0.06,0.569767441860465,0.488372093023256,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 03:59:44.593441,19,"workload_label",10,128,0.06,0.569767441860465,0.476744186046512,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 03:59:45.937507,19,"workload_label",10,256,0.06,0.587209302325581,0.534883720930233,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 03:59:46.841387,19,"workload_label",10,2,0.1,0.581395348837209,0.61046511627907,0.582170542635659,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 03:59:47.784369,19,"workload_label",10,4,0.1,0.587209302325581,0.61046511627907,0.57906976744186,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 03:59:48.614863,19,"workload_label",10,8,0.1,0.61046511627907,0.604651162790698,0.621705426356589,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 03:59:49.620115,19,"workload_label",10,16,0.1,0.587209302325581,0.581395348837209,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 03:59:50.845916,19,"workload_label",10,32,0.1,0.569767441860465,0.5,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 03:59:52.015094,19,"workload_label",10,64,0.1,0.569767441860465,0.540697674418605,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 03:59:53.179424,19,"workload_label",10,128,0.1,0.552325581395349,0.540697674418605,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 03:59:54.385201,19,"workload_label",10,256,0.1,0.552325581395349,0.47093023255814,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond"
2025-12-19 03:59:55.317396,19,"workload_label",5,2,0.0078125,0.63953488372093,0.668604651162791,0.625581395348837,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 03:59:56.20231,19,"workload_label",5,4,0.0078125,0.63953488372093,0.674418604651163,0.611627906976744,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 03:59:56.983679,19,"workload_label",5,8,0.0078125,0.633720930232558,0.651162790697674,0.603875968992248,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 03:59:57.687762,19,"workload_label",5,16,0.0078125,0.627906976744186,0.645348837209302,0.593023255813954,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 03:59:58.528249,19,"workload_label",5,32,0.0078125,0.604651162790698,0.63953488372093,0.585271317829457,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 03:59:59.38276,19,"workload_label",5,64,0.0078125,0.627906976744186,0.651162790697674,0.59922480620155,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 04:00:00.250224,19,"workload_label",5,128,0.0078125,0.645348837209302,0.674418604651163,0.62015503875969,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 04:00:01.118512,19,"workload_label",5,256,0.0078125,0.63953488372093,0.674418604651163,0.610852713178295,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 04:00:01.928831,19,"workload_label",5,2,0.015625,0.622093023255814,0.680232558139535,0.603875968992248,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 04:00:02.638274,19,"workload_label",5,4,0.015625,0.622093023255814,0.674418604651163,0.593023255813954,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 04:00:03.450785,19,"workload_label",5,8,0.015625,0.61046511627907,0.656976744186046,0.585271317829457,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 04:00:04.148645,19,"workload_label",5,16,0.015625,0.616279069767442,0.651162790697674,0.595348837209302,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 04:00:04.931448,19,"workload_label",5,32,0.015625,0.63953488372093,0.674418604651163,0.615503875968992,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 04:00:05.831159,19,"workload_label",5,64,0.015625,0.645348837209302,0.686046511627907,0.615503875968992,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 04:00:06.707924,19,"workload_label",5,128,0.015625,0.627906976744186,0.662790697674419,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 04:00:07.693331,19,"workload_label",5,256,0.015625,0.604651162790698,0.668604651162791,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 04:00:08.43744,19,"workload_label",5,2,0.03125,0.598837209302326,0.662790697674419,0.583720930232558,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 04:00:09.286331,19,"workload_label",5,4,0.03125,0.622093023255814,0.668604651162791,0.591472868217054,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 04:00:10.015834,19,"workload_label",5,8,0.03125,0.63953488372093,0.668604651162791,0.615503875968992,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 04:00:10.764359,19,"workload_label",5,16,0.03125,0.633720930232558,0.686046511627907,0.603100775193798,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 04:00:11.664563,19,"workload_label",5,32,0.03125,0.622093023255814,0.651162790697674,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 04:00:12.535423,19,"workload_label",5,64,0.03125,0.616279069767442,0.651162790697674,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 04:00:13.565608,19,"workload_label",5,128,0.03125,0.616279069767442,0.651162790697674,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
